"x","y","z","id"
0.171717171717172,-0.757575757575758,85.8637569109902,"Uniform Random"
0.858585858585859,-0.858585858585859,86.4695942312777,"Uniform Random"
0.494949494949495,-0.777777777777778,90.4320732218115,"Uniform Random"
0.292929292929293,-0.797979797979798,122.735607764052,"Uniform Random"
-0.171717171717172,-0.0909090909090908,80.7587357857521,"Uniform Random"
-1,0.0909090909090911,80.3903799461614,"Uniform Random"
-0.0505050505050504,-0.0101010101010101,106.882114832346,"Uniform Random"
0.818181818181818,-0.272727272727273,63.9419913666016,"Uniform Random"
-0.191919191919192,-0.0909090909090908,55.5524055960469,"Uniform Random"
-0.878787878787879,-0.717171717171717,134.599705554842,"Uniform Random"
0.818181818181818,0.838383838383838,37.4186262622395,"Uniform Random"
0.95959595959596,-0.252525252525252,45.696304274198,"Uniform Random"
-0.676767676767677,-0.171717171717172,98.0312427793204,"Uniform Random"
0.757575757575758,0.333333333333333,3.19407616501287,"Uniform Random"
-0.252525252525252,-0.393939393939394,110.212391115789,"Uniform Random"
-0.696969696969697,-0.636363636363636,120.773776694148,"Uniform Random"
-0.0303030303030303,0.939393939393939,32.7091339806113,"Uniform Random"
-0.171717171717172,-0.595959595959596,116.850172353555,"Uniform Random"
0.737373737373737,-0.434343434343434,67.5290201325072,"Uniform Random"
-0.373737373737374,-0.939393939393939,159.44530147905,"Uniform Random"
-0.676767676767677,0.333333333333333,118.960248007554,"Uniform Random"
-0.898989898989899,0.232323232323232,114.429078208866,"Uniform Random"
-0.171717171717172,0.696969696969697,67.13448099796,"Uniform Random"
0.171717171717172,-0.151515151515151,87.3606368643297,"Uniform Random"
0.232323232323232,-0.0303030303030303,35.3049791721952,"Uniform Random"
0.232323232323232,0.474747474747475,39.2050664973887,"Uniform Random"
0.232323232323232,0.919191919191919,50.823491901852,"Uniform Random"
-0.939393939393939,0.737373737373737,83.7761759169421,"Uniform Random"
-0.676767676767677,-0.454545454545454,137.588697134133,"Uniform Random"
-0.373737373737374,-0.353535353535353,99.2843261707086,"Uniform Random"
0.0303030303030305,-0.818181818181818,144.005545678044,"Uniform Random"
-0.0909090909090908,0.393939393939394,79.3737005278108,"Uniform Random"
0.818181818181818,-0.191919191919192,34.6980678707486,"Uniform Random"
0.252525252525253,0.272727272727273,38.5768016820657,"Uniform Random"
-0.393939393939394,-0.797979797979798,126.562584744899,"Uniform Random"
0.717171717171717,0.858585858585859,28.10385065185,"Uniform Random"
0.797979797979798,-0.131313131313131,67.2273237821817,"Uniform Random"
0.636363636363636,0.858585858585859,56.0224308145162,"Uniform Random"
-0.696969696969697,0.838383838383838,63.4810679481542,"Uniform Random"
0.0101010101010102,-0.656565656565657,116.90199577624,"Uniform Random"
0.0101010101010102,-0.454545454545454,41.8485256857889,"Uniform Random"
0.777777777777778,0.353535353535354,43.2804419066204,"Uniform Random"
-0.535353535353535,0.171717171717172,111.595522334595,"Uniform Random"
0.656565656565657,0.898989898989899,11.3659706073577,"Uniform Random"
-0.919191919191919,0.313131313131313,73.1781229256158,"Uniform Random"
0.0505050505050506,-0.313131313131313,137.48981698957,"Uniform Random"
-0.656565656565657,-1,122.576216795934,"Uniform Random"
-0.555555555555556,-0.393939393939394,107.08553885208,"Uniform Random"
-0.555555555555556,-0.636363636363636,127.31610863075,"Uniform Random"
0.535353535353535,-0.111111111111111,89.9403108993806,"Uniform Random"
0.131313131313131,0.858585858585859,62.9345355181419,"Uniform Random"
0.0303030303030305,-0.797979797979798,100.02749079062,"Uniform Random"
0.676767676767677,-0.212121212121212,82.8271484471519,"Uniform Random"
0.797979797979798,-0.0303030303030303,30.6270632121493,"Uniform Random"
0.313131313131313,-0.212121212121212,59.3672371601802,"Uniform Random"
-0.454545454545454,-0.737373737373737,116.496532731543,"Uniform Random"
0.212121212121212,0.737373737373737,42.8953559056811,"Uniform Random"
-0.131313131313131,-0.535353535353535,116.238357794566,"Uniform Random"
0.0909090909090911,-0.737373737373737,140.047362765473,"Uniform Random"
-0.0909090909090908,-0.575757575757576,100.50443665809,"Uniform Random"
0.535353535353535,-0.95959595959596,97.6904956142357,"Uniform Random"
-0.434343434343434,-0.393939393939394,76.270326224408,"Uniform Random"
-0.95959595959596,0.737373737373737,98.8232048558376,"Uniform Random"
0.0303030303030305,0.474747474747475,71.1763882209285,"Uniform Random"
-0.393939393939394,0.858585858585859,52.5905266086046,"Uniform Random"
0.838383838383838,-0.272727272727273,65.5434138411652,"Uniform Random"
-0.232323232323232,0.454545454545455,109.879658938095,"Uniform Random"
0.0303030303030305,0.555555555555556,60.1252602853077,"Uniform Random"
0.131313131313131,-0.616161616161616,115.042822502694,"Uniform Random"
0.919191919191919,-0.494949494949495,78.508979112904,"Uniform Random"
-0.333333333333333,-0.97979797979798,102.272993670186,"Uniform Random"
-0.757575757575758,-0.555555555555556,112.471026739107,"Uniform Random"
-0.414141414141414,0.535353535353535,69.648145881809,"Uniform Random"
-0.535353535353535,-0.737373737373737,132.690837321135,"Uniform Random"
0.575757575757576,-0.676767676767677,89.0085027847742,"Uniform Random"
0.555555555555556,0.494949494949495,64.9486165270922,"Uniform Random"
-0.818181818181818,0.878787878787879,50.8130837052671,"Uniform Random"
0.252525252525253,-0.797979797979798,81.0301063757204,"Uniform Random"
0.656565656565657,-0.454545454545454,56.7078074364586,"Uniform Random"
0.97979797979798,-0.515151515151515,44.1527274481785,"Uniform Random"
1,-0.252525252525252,82.0017877114138,"Uniform Random"
-0.939393939393939,0.272727272727273,56.9399349361859,"Uniform Random"
-0.575757575757576,-0.858585858585859,154.256462332601,"Uniform Random"
0.95959595959596,-0.878787878787879,68.1654564845131,"Uniform Random"
-0.0707070707070706,-0.0707070707070706,85.7468171329524,"Uniform Random"
0.919191919191919,-0.818181818181818,68.0304313075467,"Uniform Random"
-0.656565656565657,-0.595959595959596,119.397022416203,"Uniform Random"
0.858585858585859,0.353535353535354,23.2147420237521,"Uniform Random"
0.777777777777778,0.717171717171717,57.3566445147596,"Uniform Random"
0.797979797979798,0.313131313131313,55.4973351866824,"Uniform Random"
0.696969696969697,-0.919191919191919,114.552693279113,"Uniform Random"
-0.494949494949495,0.878787878787879,86.560830078996,"Uniform Random"
-0.313131313131313,0.0505050505050506,89.2821964360461,"Uniform Random"
-0.111111111111111,0.131313131313131,53.8017359700599,"Uniform Random"
-0.131313131313131,-0.919191919191919,108.52091405568,"Uniform Random"
-0.717171717171717,-0.191919191919192,120.584366275589,"Uniform Random"
-0.737373737373737,0.111111111111111,115.08979363626,"Uniform Random"
-0.575757575757576,0.191919191919192,82.3180337469184,"Uniform Random"
-0.919191919191919,-0.232323232323232,109.174180899445,"Uniform Random"
0.232323232323232,-0.333333333333333,78.4561192068662,"Uniform Random"
-0.696969696969697,-0.898989898989899,161.801022257611,"Uniform Random"
0.393939393939394,-0.95959595959596,118.323889646025,"Uniform Random"
-0.616161616161616,-0.232323232323232,104.686638816244,"Uniform Random"
0.333333333333333,-0.0909090909090908,103.778942132843,"Uniform Random"
0.353535353535354,-0.292929292929293,85.7097143405613,"Uniform Random"
0.252525252525253,-0.0303030303030303,89.193237605954,"Uniform Random"
-0.858585858585859,-0.434343434343434,121.155955533088,"Uniform Random"
0.898989898989899,0.535353535353535,5.83626882845466,"Uniform Random"
0.0101010101010102,-0.535353535353535,94.5160131258833,"Uniform Random"
1,0.191919191919192,48.3829052629487,"Uniform Random"
0.0101010101010102,0.131313131313131,55.633892175244,"Uniform Random"
0.494949494949495,0.353535353535354,30.0702786391656,"Uniform Random"
-0.212121212121212,1,59.7376883956042,"Uniform Random"
0.212121212121212,0.131313131313131,70.8157322815293,"Uniform Random"
-0.474747474747475,-0.494949494949495,107.255349144742,"Uniform Random"
-0.919191919191919,-0.737373737373737,154.690583852317,"Uniform Random"
0.292929292929293,0.434343434343434,43.0500808089991,"Uniform Random"
-0.494949494949495,-0.0101010101010101,95.5190337061254,"Uniform Random"
0.97979797979798,0.656565656565657,9.55720915279207,"Uniform Random"
-0.616161616161616,0.939393939393939,50.703324259979,"Uniform Random"
-0.818181818181818,0.737373737373737,104.089123286937,"Uniform Random"
0.333333333333333,-0.656565656565657,60.8703474169841,"Uniform Random"
-0.252525252525252,0.535353535353535,89.9690620196292,"Uniform Random"
-0.555555555555556,-0.191919191919192,121.47124914807,"Uniform Random"
0.0505050505050506,0.656565656565657,14.7928281854057,"Uniform Random"
0.575757575757576,-0.333333333333333,81.3307113041723,"Uniform Random"
0.0707070707070707,0.252525252525253,104.802056364691,"Uniform Random"
0.777777777777778,0.737373737373737,26.3112535616255,"Uniform Random"
-0.111111111111111,-0.414141414141414,83.3293351856256,"Uniform Random"
-0.717171717171717,-0.393939393939394,110.119153366678,"Uniform Random"
-0.575757575757576,0.0303030303030305,114.844325695966,"Uniform Random"
0.939393939393939,-0.696969696969697,114.679638075393,"Uniform Random"
-0.818181818181818,0.292929292929293,88.6104113646124,"Uniform Random"
0.939393939393939,-0.191919191919192,49.3841189893438,"Uniform Random"
-0.757575757575758,0.252525252525253,63.1009640646914,"Uniform Random"
-0.595959595959596,-0.696969696969697,133.357893862658,"Uniform Random"
0.696969696969697,0.292929292929293,36.1650187455438,"Uniform Random"
-0.555555555555556,0.434343434343434,97.1917604930579,"Uniform Random"
0.232323232323232,0.636363636363636,30.4298550603432,"Uniform Random"
-0.171717171717172,-0.272727272727273,76.4168071799506,"Uniform Random"
-0.595959595959596,0.636363636363636,94.9855333722051,"Uniform Random"
-0.555555555555556,0.616161616161616,103.963412146973,"Uniform Random"
0.575757575757576,0.191919191919192,43.7931165105342,"Uniform Random"
-0.898989898989899,0.111111111111111,91.5539189229862,"Uniform Random"
-0.797979797979798,-0.757575757575758,136.721248702404,"Uniform Random"
-0.858585858585859,0.97979797979798,101.314382574406,"Uniform Random"
0.454545454545455,-0.454545454545454,67.4322418569992,"Uniform Random"
-0.0303030303030303,0.212121212121212,27.6348101786578,"Uniform Random"
-0.0303030303030303,-0.272727272727273,94.7552095792467,"Uniform Random"
0.191919191919192,-1,81.2700266543085,"Uniform Random"
-0.111111111111111,0.919191919191919,28.7810030057719,"Uniform Random"
-0.0303030303030303,0.616161616161616,54.3630289190968,"Uniform Random"
-0.434343434343434,-0.555555555555556,131.388293088362,"Uniform Random"
0.0101010101010102,-0.777777777777778,112.646236347543,"Uniform Random"
-0.939393939393939,-1,142.032993004085,"Uniform Random"
-0.0505050505050504,0.97979797979798,79.8737215073396,"Uniform Random"
-0.898989898989899,0.373737373737374,122.026019189776,"Uniform Random"
0.232323232323232,-0.818181818181818,93.796461894961,"Uniform Random"
-0.191919191919192,0.434343434343434,66.5904471498665,"Uniform Random"
1,-0.898989898989899,67.0133530230255,"Uniform Random"
0.393939393939394,0.797979797979798,46.6329345976552,"Uniform Random"
0.373737373737374,-0.95959595959596,88.1069981386196,"Uniform Random"
0.656565656565657,1,46.0227643327483,"Uniform Random"
-0.434343434343434,0.757575757575758,56.2190375323722,"Uniform Random"
0.313131313131313,0.555555555555556,65.7533742998095,"Uniform Random"
-0.878787878787879,1,70.0536465247666,"Uniform Random"
-0.414141414141414,-0.131313131313131,102.995671539613,"Uniform Random"
-0.414141414141414,0.191919191919192,77.3878893493182,"Uniform Random"
-0.535353535353535,0.434343434343434,76.5989841659607,"Uniform Random"
0.212121212121212,-0.898989898989899,118.854100488732,"Uniform Random"
-0.292929292929293,0.111111111111111,116.165197588073,"Uniform Random"
0.97979797979798,1,11.1048449475262,"Uniform Random"
0.696969696969697,0.555555555555556,36.8333130546248,"Uniform Random"
-0.737373737373737,-0.434343434343434,112.030799243885,"Uniform Random"
-0.97979797979798,-0.97979797979798,116.550243526277,"Uniform Random"
-0.111111111111111,-0.313131313131313,89.9381877338853,"Uniform Random"
0.676767676767677,0.454545454545455,-0.547664725872011,"Uniform Random"
0.595959595959596,-0.777777777777778,99.1575194475636,"Uniform Random"
0.97979797979798,-0.555555555555556,74.5385884414482,"Uniform Random"
0.454545454545455,0.939393939393939,32.9899905664373,"Uniform Random"
0.616161616161616,-0.676767676767677,74.4883281085268,"Uniform Random"
0.858585858585859,-0.252525252525252,35.1413804393562,"Uniform Random"
-0.858585858585859,0.373737373737374,67.276767488805,"Uniform Random"
-0.151515151515151,0.232323232323232,86.7630183308115,"Uniform Random"
0.858585858585859,0.696969696969697,34.6756477628362,"Uniform Random"
0.717171717171717,0.95959595959596,60.1331628781252,"Uniform Random"
-0.313131313131313,-0.151515151515151,105.488168953447,"Uniform Random"
0.212121212121212,-0.353535353535353,72.082522574543,"Uniform Random"
0.393939393939394,-0.515151515151515,72.4016044161597,"Uniform Random"
-0.777777777777778,0.535353535353535,45.2971769498992,"Uniform Random"
-0.797979797979798,-0.838383838383838,87.7327727241121,"Uniform Random"
0.373737373737374,0.858585858585859,31.3986856431062,"Uniform Random"
-0.373737373737374,-0.373737373737374,96.3112338892737,"Uniform Random"
0.313131313131313,-0.696969696969697,77.4118466415203,"Uniform Random"
-0.111111111111111,0.0303030303030305,69.7889503143641,"Uniform Random"
0.838383838383838,0.151515151515152,43.2911849283939,"Uniform Random"
0.515151515151515,-0.393939393939394,95.0183121785497,"Uniform Random"
-0.454545454545454,-0.333333333333333,115.862916947184,"Uniform Random"
0.676767676767677,0.737373737373737,60.6630439362709,"Uniform Random"
0.232323232323232,-0.777777777777778,76.2204735451405,"Uniform Random"
-0.191919191919192,0.414141414141414,93.4080453721981,"Uniform Random"
-0.939393939393939,1,95.6783710247599,"Uniform Random"
-0.95959595959596,0.0707070707070707,90.1843631656177,"Uniform Random"
0.878787878787879,0.535353535353535,52.0533956716493,"Uniform Random"
0.171717171717172,-0.434343434343434,61.335966129271,"Uniform Random"
-0.575757575757576,-0.0707070707070706,73.9555956957883,"Uniform Random"
-0.252525252525252,-0.373737373737374,87.5624613634364,"Uniform Random"
0.696969696969697,0.575757575757576,33.9183871617679,"Uniform Random"
-0.676767676767677,-0.737373737373737,124.767584004062,"Uniform Random"
0.515151515151515,-0.272727272727273,79.0114159959726,"Uniform Random"
0.555555555555556,-0.0909090909090908,54.7823095832346,"Uniform Random"
0.353535353535354,0.818181818181818,56.5910756973293,"Uniform Random"
-0.676767676767677,0.595959595959596,63.9068688934177,"Uniform Random"
-0.171717171717172,0.0505050505050506,70.3298584908712,"Uniform Random"
0.0303030303030305,-0.0909090909090908,84.9474115708864,"Uniform Random"
0.575757575757576,0.313131313131313,46.8720677046553,"Uniform Random"
0.919191919191919,-0.797979797979798,91.9506930784761,"Uniform Random"
0.858585858585859,0.232323232323232,37.3943870779671,"Uniform Random"
-0.737373737373737,-0.858585858585859,159.900926287723,"Uniform Random"
0.717171717171717,-1,87.2223071188575,"Uniform Random"
1,0.676767676767677,33.2315792924149,"Uniform Random"
0.333333333333333,-0.252525252525252,92.2435270936451,"Uniform Random"
0.0101010101010102,-0.717171717171717,97.8192050096304,"Uniform Random"
0.595959595959596,-0.373737373737374,58.6324416079742,"Uniform Random"
0.191919191919192,-0.191919191919192,3.98421487151984,"Uniform Random"
0.636363636363636,-1,103.073135808338,"Uniform Random"
0.0303030303030305,0.252525252525253,67.2069178565503,"Uniform Random"
0.0909090909090911,-0.0303030303030303,71.143316387827,"Uniform Random"
-0.292929292929293,-0.434343434343434,86.4951541604552,"Uniform Random"
0.656565656565657,-0.777777777777778,113.412693716596,"Uniform Random"
0.131313131313131,0.252525252525253,67.0061456808695,"Uniform Random"
0.777777777777778,-0.818181818181818,57.543343073137,"Uniform Random"
-0.858585858585859,-1,175.934615584662,"Uniform Random"
-0.696969696969697,-0.454545454545454,154.52661232454,"Uniform Random"
-0.636363636363636,0.292929292929293,89.774004747894,"Uniform Random"
0.454545454545455,0.292929292929293,56.7750353830022,"Uniform Random"
-0.131313131313131,0.858585858585859,55.286435979705,"Uniform Random"
0.939393939393939,1,27.8122082084976,"Uniform Random"
-0.636363636363636,0.97979797979798,93.5511945213008,"Uniform Random"
0.414141414141414,-0.0707070707070706,73.9837656009829,"Uniform Random"
0.252525252525253,-0.575757575757576,81.1863650986601,"Uniform Random"
0.575757575757576,-0.434343434343434,70.7524483084531,"Uniform Random"
-0.656565656565657,-0.878787878787879,145.714706348528,"Uniform Random"
0.858585858585859,-0.0909090909090908,61.9099314354539,"Uniform Random"
0.838383838383838,0.212121212121212,52.7259289105449,"Uniform Random"
0.252525252525253,-0.939393939393939,130.551232224822,"Uniform Random"
-0.878787878787879,0.878787878787879,37.1533268359191,"Uniform Random"
-0.0101010101010101,-0.939393939393939,107.144012748854,"Uniform Random"
-1,-0.636363636363636,162.874292523654,"Uniform Random"
-0.858585858585859,0.737373737373737,88.2607027167328,"Uniform Random"
0.616161616161616,0.393939393939394,45.7083681940604,"Uniform Random"
-0.535353535353535,0.777777777777778,69.4624827559022,"Uniform Random"
0.696969696969697,-0.474747474747475,72.2303270525137,"Uniform Random"
-0.696969696969697,-0.717171717171717,137.34436447338,"Uniform Random"
-0.313131313131313,-0.171717171717172,97.3627818180186,"Uniform Random"
-0.272727272727273,-0.717171717171717,140.368452863679,"Uniform Random"
-0.353535353535353,0.818181818181818,85.6315465161196,"Uniform Random"
0.171717171717172,-0.858585858585859,64.5930428767317,"Uniform Random"
0.252525252525253,-0.898989898989899,86.3827665769244,"Uniform Random"
0.818181818181818,0.0101010101010102,63.7797860987215,"Uniform Random"
-0.818181818181818,-0.575757575757576,90.1953824688237,"Uniform Random"
0.535353535353535,-0.131313131313131,28.2233393154315,"Uniform Random"
0.171717171717172,-0.494949494949495,97.5047473587454,"Uniform Random"
0.272727272727273,0.616161616161616,55.5277390945419,"Uniform Random"
-0.595959595959596,0.494949494949495,102.352533446758,"Uniform Random"
-0.393939393939394,-0.393939393939394,125.726708703895,"Uniform Random"
0.0505050505050506,0.898989898989899,26.4729110166394,"Uniform Random"
0.757575757575758,0.898989898989899,52.5375126134193,"Uniform Random"
0.757575757575758,0.474747474747475,12.7238249415893,"Uniform Random"
0.373737373737374,-0.919191919191919,125.365770625371,"Uniform Random"
-0.717171717171717,0.454545454545455,63.9975263219934,"Uniform Random"
-0.373737373737374,-0.838383838383838,126.638049806797,"Uniform Random"
-0.939393939393939,-0.696969696969697,110.163565102544,"Uniform Random"
0.373737373737374,0.818181818181818,44.1037628702847,"Uniform Random"
0.898989898989899,-0.737373737373737,37.6820231698506,"Uniform Random"
0.555555555555556,0.111111111111111,52.7847858261183,"Uniform Random"
-0.717171717171717,-0.151515151515151,115.647919309835,"Uniform Random"
0.393939393939394,-0.838383838383838,107.755009848936,"Uniform Random"
1,0.838383838383838,50.1685298812823,"Uniform Random"
0.373737373737374,-0.0101010101010101,52.1313188385257,"Uniform Random"
-0.616161616161616,-0.474747474747475,142.792879457473,"Uniform Random"
0.535353535353535,-0.353535353535353,70.2009382913691,"Uniform Random"
-0.838383838383838,0.454545454545455,58.9857012920891,"Uniform Random"
0.777777777777778,0.494949494949495,61.0293669966865,"Uniform Random"
0.373737373737374,-0.636363636363636,111.970843918279,"Uniform Random"
0.535353535353535,0.858585858585859,26.1177723782853,"Uniform Random"
-0.878787878787879,0.656565656565657,105.642981187062,"Uniform Random"
-0.878787878787879,-0.777777777777778,148.036922698383,"Uniform Random"
-0.757575757575758,-0.676767676767677,108.021450879209,"Uniform Random"
0.717171717171717,0.151515151515152,75.9724979995884,"Uniform Random"
0.373737373737374,0.111111111111111,40.1760632564246,"Uniform Random"
-0.575757575757576,0.97979797979798,52.6849619692786,"Uniform Random"
-0.797979797979798,1,86.5117272530983,"Uniform Random"
-0.696969696969697,0.353535353535354,65.2184379065202,"Uniform Random"
-0.292929292929293,-0.898989898989899,164.286447881462,"Uniform Random"
-0.575757575757576,-0.575757575757576,62.5859560172673,"Uniform Random"
-0.313131313131313,-0.575757575757576,119.069085800667,"Uniform Random"
-0.131313131313131,-0.0909090909090908,92.1848237056858,"Uniform Random"
0.454545454545455,-0.95959595959596,128.869106804287,"Uniform Random"
-0.515151515151515,-0.232323232323232,104.596546613168,"Uniform Random"
-0.515151515151515,0.232323232323232,82.1481238410018,"Uniform Random"
-0.0909090909090908,-0.434343434343434,84.8467084411926,"Uniform Random"
-0.676767676767677,0.353535353535354,62.295820616071,"Uniform Random"
0.171717171717172,0.111111111111111,25.3650256667746,"Uniform Random"
-0.595959595959596,-0.434343434343434,135.699252415686,"Uniform Random"
-0.0505050505050504,-0.171717171717172,84.8958093845685,"Uniform Random"
-0.777777777777778,0.292929292929293,71.8169618292021,"Uniform Random"
0.898989898989899,-0.878787878787879,115.096942073384,"Uniform Random"
-0.0101010101010101,-0.757575757575758,72.9688580548433,"Uniform Random"
0.393939393939394,0.454545454545455,41.0866945393833,"Uniform Random"
-0.555555555555556,-0.292929292929293,126.791612843078,"Uniform Random"
0.777777777777778,-0.171717171717172,82.2009620298311,"Uniform Random"
-0.474747474747475,-0.898989898989899,148.049905225388,"Uniform Random"
0.333333333333333,-0.838383838383838,119.729172193634,"Uniform Random"
0.151515151515152,0.434343434343434,61.7958053261459,"Uniform Random"
-0.797979797979798,-0.272727272727273,150.646971732861,"Uniform Random"
-0.696969696969697,-0.0707070707070706,126.286218372586,"Uniform Random"
0.0707070707070707,1,18.9280837376232,"Uniform Random"
-0.777777777777778,-0.676767676767677,138.974747307602,"Uniform Random"
-0.494949494949495,0.393939393939394,82.641958017799,"Uniform Random"
-0.494949494949495,0.595959595959596,65.571990134934,"Uniform Random"
-0.0505050505050504,-0.474747474747475,68.4099570229064,"Uniform Random"
0.212121212121212,0.757575757575758,38.2178886490365,"Uniform Random"
0.595959595959596,0.151515151515152,55.8656500020766,"Uniform Random"
-0.858585858585859,-0.414141414141414,125.260674800771,"Uniform Random"
-0.95959595959596,-0.373737373737374,102.205645030615,"Uniform Random"
-0.898989898989899,0.434343434343434,112.953387264926,"Uniform Random"
-0.474747474747475,-0.515151515151515,153.345096226025,"Uniform Random"
-1,1,85.2112073153376,"Uniform Random"
-0.171717171717172,-0.696969696969697,89.3719797698145,"Uniform Random"
-0.818181818181818,0.575757575757576,97.482560692436,"Uniform Random"
0.474747474747475,0.777777777777778,27.3978817643713,"Uniform Random"
-0.454545454545454,0.454545454545455,76.4767661349334,"Uniform Random"
0.0707070707070707,-0.151515151515151,75.5589211047378,"Uniform Random"
0.797979797979798,-0.434343434343434,60.2052981143093,"Uniform Random"
0.272727272727273,-1,76.8576220277485,"Uniform Random"
-0.939393939393939,-0.333333333333333,120.427239381533,"Uniform Random"
-0.0505050505050504,0.0303030303030305,63.6048112834009,"Uniform Random"
0.595959595959596,0.757575757575758,30.8323513746933,"Uniform Random"
-0.232323232323232,0.616161616161616,40.3498988531375,"Uniform Random"
0.373737373737374,0.292929292929293,38.3963353366044,"Uniform Random"
0.616161616161616,-0.454545454545454,71.9926439714483,"Uniform Random"
0.737373737373737,0.757575757575758,32.5261637484644,"Uniform Random"
0.757575757575758,0.939393939393939,52.0385329033138,"Uniform Random"
-0.131313131313131,-0.474747474747475,117.859150780149,"Uniform Random"
0.616161616161616,-0.838383838383838,74.7648866805314,"Uniform Random"
-0.636363636363636,0.373737373737374,74.3241298067927,"Uniform Random"
-0.333333333333333,0.212121212121212,76.766003764206,"Uniform Random"
-0.593143204138149,0.569347826402169,78.4101107226423,"Latin Hypercube"
-0.575774324652739,-0.0709452980998904,153.197348356046,"Latin Hypercube"
0.573643808347173,-0.996294752509799,86.1324516431118,"Latin Hypercube"
0.146423872309737,0.551395054444205,57.5181531344032,"Latin Hypercube"
0.00260860019270326,0.499768320774659,64.3176045821627,"Latin Hypercube"
-0.0900358108957298,-0.968774512108881,124.092542960033,"Latin Hypercube"
-0.780908449363429,0.198741721988656,84.1484536060129,"Latin Hypercube"
0.92163260031119,0.655543189655524,3.99484937096965,"Latin Hypercube"
0.583717635314912,0.646724980870727,38.1319534616494,"Latin Hypercube"
0.199043727189302,-0.542831265537534,107.876341669419,"Latin Hypercube"
0.882523050435819,-0.733665183637757,58.3547283670854,"Latin Hypercube"
0.332604722956195,-0.550718940157443,86.0746680462031,"Latin Hypercube"
-0.60162082556216,0.362370733857621,63.6789466199633,"Latin Hypercube"
0.17336854212638,-0.877725878566038,119.569858893865,"Latin Hypercube"
-0.342279361557681,-0.827437704353593,95.2062109049531,"Latin Hypercube"
0.371466907910537,0.635109306464437,26.291177265768,"Latin Hypercube"
0.728721464191563,-0.371546386865899,64.1534917109816,"Latin Hypercube"
0.64799384773802,-0.422534965069499,69.9020687865923,"Latin Hypercube"
-0.477235133275855,0.11509414365422,75.4256269417614,"Latin Hypercube"
-0.540597842015792,0.217103906493634,101.111286048184,"Latin Hypercube"
0.350052015725523,-0.088847554714419,80.64853927799,"Latin Hypercube"
0.519627429508138,-0.248465460362844,91.3235973228811,"Latin Hypercube"
-0.255824360948056,0.372850521023851,74.4409207236168,"Latin Hypercube"
0.281650604107883,0.791918814615346,67.1699375286216,"Latin Hypercube"
0.929483011478093,-0.911598440521397,105.178207158914,"Latin Hypercube"
0.117496904723346,0.665434167445172,50.5682954545978,"Latin Hypercube"
0.240403220105451,0.0812931085983291,77.7341174930839,"Latin Hypercube"
-0.0942283199825324,-0.62573818668304,77.1564202170152,"Latin Hypercube"
-0.176367990232538,0.0751345058665611,22.8486358219011,"Latin Hypercube"
-0.906061860164627,0.593833053306211,71.2375940344449,"Latin Hypercube"
-0.445340239792131,0.17120059151575,69.952279479121,"Latin Hypercube"
-0.82712484828569,-0.893431199629325,170.982789538752,"Latin Hypercube"
-0.514357967105229,0.502149843493011,70.108989520692,"Latin Hypercube"
0.310338073843625,0.862143026011996,43.864398673636,"Latin Hypercube"
-0.787530205958523,0.544969946913887,78.2485523813889,"Latin Hypercube"
-0.868835790274665,-0.878223831708077,160.783707716212,"Latin Hypercube"
0.580002627637237,-0.641954908997286,116.660892642739,"Latin Hypercube"
0.121909396433271,0.317794863900635,83.6284953820638,"Latin Hypercube"
-0.669967542825732,0.899218754691072,73.8228264975474,"Latin Hypercube"
-0.00359321551211178,-0.873411376238801,85.0454714726782,"Latin Hypercube"
-0.206365416514222,-0.134291058647912,97.5520881925787,"Latin Hypercube"
0.700508001078852,-0.885107172524557,54.6277908757628,"Latin Hypercube"
0.643124004313257,0.975123539805412,34.9827869819427,"Latin Hypercube"
-0.137814413785003,0.709503453420475,72.2763064552789,"Latin Hypercube"
-0.170106558060739,0.437129755641799,79.0486198396647,"Latin Hypercube"
0.41758420310542,0.876856699618045,3.49999439442924,"Latin Hypercube"
0.628551675572526,0.474166616184171,37.9804921206578,"Latin Hypercube"
-0.490559705462307,-0.0676357731441967,119.571803072115,"Latin Hypercube"
0.6689653378441,-0.711327351639047,62.1874414663114,"Latin Hypercube"
-0.576799999427982,-0.143672879729886,86.3581058385436,"Latin Hypercube"
0.809587794408202,-0.940469876913354,95.3174291711906,"Latin Hypercube"
-0.297888622550294,0.602612784063444,79.1052135184375,"Latin Hypercube"
-0.338371028786991,0.184929321414325,91.9806538068075,"Latin Hypercube"
0.743383320136927,0.933289810956456,46.4121752552233,"Latin Hypercube"
0.306521515395492,-0.963647602942307,147.054933068748,"Latin Hypercube"
-0.361854692509398,0.214797220737208,74.2589152991282,"Latin Hypercube"
-0.603229302146006,0.70343811789155,63.488513035033,"Latin Hypercube"
-0.399055630872026,-0.90498754824046,147.15265070048,"Latin Hypercube"
0.128245692157187,-0.8382261111564,101.548935094087,"Latin Hypercube"
0.852412071190309,0.323615151399281,61.2063234890826,"Latin Hypercube"
0.168754927734379,0.178170783059206,53.1659493135273,"Latin Hypercube"
-0.695769693865441,-0.517363630562555,148.075418680066,"Latin Hypercube"
0.178821713674814,0.00481844927836206,17.1564247672109,"Latin Hypercube"
-0.0376829485176131,-0.511299840942957,119.279898756758,"Latin Hypercube"
-0.0456831857934594,-0.724049709945451,106.934249649231,"Latin Hypercube"
