"x","y","id","model_id"
0.163265306122449,0.249283937651472,"large_noise","distant_points"
0.183673469387755,0.2294924709417,"large_noise","distant_points"
0.204081632653061,-0.0181989839500365,"large_noise","distant_points"
0.224489795918367,0.11737688049476,"large_noise","distant_points"
0.244897959183673,0.246699392623906,"large_noise","distant_points"
0.26530612244898,0.232309330657728,"large_noise","distant_points"
0.285714285714286,0.400491108250547,"large_noise","distant_points"
0.306122448979592,0.159302528384258,"large_noise","distant_points"
0.326530612244898,0.212527998292443,"large_noise","distant_points"
0.346938775510204,0.385024654992127,"large_noise","distant_points"
0.36734693877551,0.347303449388904,"large_noise","distant_points"
0.387755102040816,0.456571232396676,"large_noise","distant_points"
0.408163265306122,0.217375969745302,"large_noise","distant_points"
0.428571428571429,0.352224720581203,"large_noise","distant_points"
0.448979591836735,0.292557499644251,"large_noise","distant_points"
0.469387755102041,0.32131269753402,"large_noise","distant_points"
0.489795918367347,0.56575783343211,"large_noise","distant_points"
0.510204081632653,0.378101941642585,"large_noise","distant_points"
0.530612244897959,0.892478346311808,"large_noise","distant_points"
0.551020408163265,0.142896834030694,"large_noise","distant_points"
0.571428571428571,0.432487211895382,"large_noise","distant_points"
0.591836734693878,0.603859621801134,"large_noise","distant_points"
0.612244897959184,0.784508823593645,"large_noise","distant_points"
0.63265306122449,0.699235027236976,"large_noise","distant_points"
0.653061224489796,0.715738740150171,"large_noise","distant_points"
0.673469387755102,0.742855593276831,"large_noise","distant_points"
0.693877551020408,0.570547558965802,"large_noise","distant_points"
0.714285714285714,0.796700819587483,"large_noise","distant_points"
0.73469387755102,0.535951877426443,"large_noise","distant_points"
0.755102040816326,0.754023299804565,"large_noise","distant_points"
0.775510204081633,0.654829640130038,"large_noise","distant_points"
0.795918367346939,1.09095544587181,"large_noise","distant_points"
0.816326530612245,0.721814299779306,"large_noise","distant_points"
0.836734693877551,1.16806087683637,"large_noise","distant_points"
0.857142857142857,0.882332329719669,"large_noise","distant_points"
0.877551020408163,0.834082124915302,"large_noise","distant_points"
0.897959183673469,1.01750500755175,"large_noise","distant_points"
0.918367346938775,0.995286339748567,"large_noise","distant_points"
0.938775510204082,1.38870175735206,"large_noise","distant_points"
0.959183673469388,0.850169833582412,"large_noise","distant_points"
0.979591836734694,1.2851308421908,"large_noise","distant_points"
1,1.44351933745601,"large_noise","distant_points"
0,-0.0945488325418492,"large_noise","distant_points"
0.0204081632653061,-0.0664930566901324,"large_noise","distant_points"
0.0408163265306122,0.128865411502383,"large_noise","distant_points"
0.0612244897959184,0.209026974236401,"large_noise","distant_points"
0.0816326530612245,0.352075660462002,"large_noise","distant_points"
0.102040816326531,0.395721490999671,"large_noise","distant_points"
0.122448979591837,-0.130943039992504,"large_noise","distant_points"
0.142857142857143,0.515650066222832,"large_noise","distant_points"
0.163265306122449,0.335122508225813,"large_noise","distant_points"
0.183673469387755,0.276864717537735,"large_noise","distant_points"
0.204081632653061,0.417163299969965,"large_noise","distant_points"
0.224489795918367,0.671525996436092,"large_noise","distant_points"
0.244897959183673,0.381154296744557,"large_noise","distant_points"
0.26530612244898,0.516532513919344,"large_noise","distant_points"
0.285714285714286,0.657061683806394,"large_noise","distant_points"
0.306122448979592,0.241841861762851,"large_noise","distant_points"
0.326530612244898,0.657489444093023,"large_noise","distant_points"
0.346938775510204,0.462731942914929,"large_noise","distant_points"
0.36734693877551,0.573623272317155,"large_noise","distant_points"
0.387755102040816,0.214675309153521,"large_noise","distant_points"
0.408163265306122,0.903917183752993,"large_noise","distant_points"
0.428571428571429,0.470392204131594,"large_noise","distant_points"
0.448979591836735,0.449180758122296,"large_noise","distant_points"
0.469387755102041,0.768875811170559,"large_noise","distant_points"
0.489795918367347,0.491424000224322,"large_noise","distant_points"
0.510204081632653,0.539977359652032,"large_noise","distant_points"
0.530612244897959,0.726348810148579,"large_noise","distant_points"
0.551020408163265,0.94572818823718,"large_noise","distant_points"
0.571428571428571,0.639214113103968,"large_noise","distant_points"
0.591836734693878,0.572247137216867,"large_noise","distant_points"
0.612244897959184,0.476936477966874,"large_noise","distant_points"
0.63265306122449,0.752442962726058,"large_noise","distant_points"
0.653061224489796,1.17885707077967,"large_noise","distant_points"
0.673469387755102,0.858225492091191,"large_noise","distant_points"
0.693877551020408,0.771487647373167,"large_noise","distant_points"
0.714285714285714,0.733475820260974,"large_noise","distant_points"
0.73469387755102,0.65068619061391,"large_noise","distant_points"
0.755102040816326,1.20418281749478,"large_noise","distant_points"
0.775510204081633,0.593853611419188,"large_noise","distant_points"
0.795918367346939,0.792181056067713,"large_noise","distant_points"
0.816326530612245,0.890668581410269,"large_noise","distant_points"
0.836734693877551,0.58068917078308,"large_noise","distant_points"
0.857142857142857,0.898173121516504,"large_noise","distant_points"
0.877551020408163,1.27163188087409,"large_noise","distant_points"
0.897959183673469,1.11063319161633,"large_noise","distant_points"
0.918367346938775,1.29226114801129,"large_noise","distant_points"
0.938775510204082,1.14457681416351,"large_noise","distant_points"
0.959183673469388,1.49065640121774,"large_noise","distant_points"
0.979591836734694,1.12125742449204,"large_noise","distant_points"
1,1.25211653507222,"large_noise","distant_points"
0,-0.120309523532874,"large_noise","distant_points"
0.0204081632653061,0.319205217896326,"large_noise","distant_points"
0.0408163265306122,-0.0565218365792041,"large_noise","distant_points"
0.0612244897959184,-0.294841084327408,"large_noise","distant_points"
0.0816326530612245,0.21096635572677,"large_noise","distant_points"
0.102040816326531,-0.0904268197751662,"large_noise","distant_points"
0.122448979591837,0.26909263722281,"large_noise","distant_points"
0.142857142857143,0.152720391641099,"large_noise","distant_points"
0.163265306122449,0.286534483665617,"large_noise","distant_points"
0.183673469387755,0.0729968002816165,"large_noise","distant_points"
0.204081632653061,0.334159796677751,"large_noise","distant_points"
0.224489795918367,0.115335577978846,"large_noise","distant_points"
0.244897959183673,0.637779526734072,"large_noise","distant_points"
0.26530612244898,0.291365130262553,"large_noise","distant_points"
0.285714285714286,0.35120369184924,"large_noise","distant_points"
0.306122448979592,0.174827328081449,"large_noise","distant_points"
0.326530612244898,0.572731755790103,"large_noise","distant_points"
0.346938775510204,0.528255109989274,"large_noise","distant_points"
0.36734693877551,0.237894457923525,"large_noise","distant_points"
0.387755102040816,0.533955951847787,"large_noise","distant_points"
0.408163265306122,0.833359462191362,"large_noise","distant_points"
0.428571428571429,0.579891600586676,"large_noise","distant_points"
0.448979591836735,0.297184809544201,"large_noise","distant_points"
0.469387755102041,0.492240245195953,"large_noise","distant_points"
0.489795918367347,0.574821446166636,"large_noise","distant_points"
0.510204081632653,0.423274860157719,"large_noise","distant_points"
0.530612244897959,0.840392941177158,"large_noise","distant_points"
0.551020408163265,0.696785013929471,"large_noise","distant_points"
0.571428571428571,0.666301194203294,"large_noise","distant_points"
0.591836734693878,0.572463438697849,"large_noise","distant_points"
0.612244897959184,0.571142844355925,"large_noise","distant_points"
0.63265306122449,0.911735577021926,"large_noise","distant_points"
0.653061224489796,0.717290999430367,"large_noise","distant_points"
0.673469387755102,0.861662798496464,"large_noise","distant_points"
0.693877551020408,1.20911703767529,"large_noise","distant_points"
0.714285714285714,0.961339913012174,"large_noise","distant_points"
0.73469387755102,0.833197463563443,"large_noise","distant_points"
0.755102040816326,0.971234457055214,"large_noise","distant_points"
0.775510204081633,1.19048317577241,"large_noise","distant_points"
0.795918367346939,0.754235264794204,"large_noise","distant_points"
0.816326530612245,1.12965717952333,"large_noise","distant_points"
0.836734693877551,0.930773693517679,"large_noise","distant_points"
0.857142857142857,1.06689960284892,"large_noise","distant_points"
0.877551020408163,0.588616831106084,"large_noise","distant_points"
0.897959183673469,1.28123568951928,"large_noise","distant_points"
0.918367346938775,0.91577206501747,"large_noise","distant_points"
0.938775510204082,1.60802582381206,"large_noise","distant_points"
0.959183673469388,1.30749004644221,"large_noise","distant_points"
0.979591836734694,1.20944938244453,"large_noise","distant_points"
1,1.39487185217332,"large_noise","distant_points"
0,0.2641093431469,"large_noise","distant_points"
0.0204081632653061,0.0858817880567702,"large_noise","distant_points"
0.0408163265306122,0.0741067590526966,"large_noise","distant_points"
0.0612244897959184,0.19874118709163,"large_noise","distant_points"
0.0816326530612245,-0.436260545430188,"large_noise","distant_points"
0.102040816326531,0.236654704229058,"large_noise","distant_points"
0.122448979591837,0.306067866934058,"large_noise","distant_points"
0.142857142857143,0.0598490076087124,"large_noise","distant_points"
0.163265306122449,0.104531032110852,"large_noise","distant_points"
0.183673469387755,0.147101430326358,"large_noise","distant_points"
0.204081632653061,0.193790495478953,"large_noise","distant_points"
0.224489795918367,0.2049671257237,"large_noise","distant_points"
0.244897959183673,0.387979458101451,"large_noise","distant_points"
0.26530612244898,0.0311693669521842,"large_noise","distant_points"
0.285714285714286,0.486853577503722,"large_noise","distant_points"
0.306122448979592,0.40261075263908,"large_noise","distant_points"
0.326530612244898,0.236488739522612,"large_noise","distant_points"
0.346938775510204,0.577315351120067,"large_noise","distant_points"
0.36734693877551,0.581506137594142,"large_noise","distant_points"
0.387755102040816,0.364897361633461,"large_noise","distant_points"
0.408163265306122,0.846106374629698,"large_noise","distant_points"
0.428571428571429,0.448070043990806,"large_noise","distant_points"
0.448979591836735,0.474864057943891,"large_noise","distant_points"
0.469387755102041,0.343177117783106,"large_noise","distant_points"
0.489795918367347,0.419940816383355,"large_noise","distant_points"
0.510204081632653,0.484365762874646,"large_noise","distant_points"
0.530612244897959,0.770765362598108,"large_noise","distant_points"
0.551020408163265,0.573520452397528,"large_noise","distant_points"
0.571428571428571,0.672891181981964,"large_noise","distant_points"
0.591836734693878,0.964700407651679,"large_noise","distant_points"
0.612244897959184,0.63050898492269,"large_noise","distant_points"
0.63265306122449,0.877933662590258,"large_noise","distant_points"
0.653061224489796,0.665629218201543,"large_noise","distant_points"
0.673469387755102,0.996097834513925,"large_noise","distant_points"
0.693877551020408,0.520319403893107,"large_noise","distant_points"
0.714285714285714,1.04820083374567,"large_noise","distant_points"
0.73469387755102,1.10333596712781,"large_noise","distant_points"
0.755102040816326,0.895310506975457,"large_noise","distant_points"
0.775510204081633,1.07929253269176,"large_noise","distant_points"
0.795918367346939,1.27326120346219,"large_noise","distant_points"
0.816326530612245,1.12739281444487,"large_noise","distant_points"
0.836734693877551,1.12310247432608,"large_noise","distant_points"
0.857142857142857,1.1129702083247,"large_noise","distant_points"
0.877551020408163,1.14866045107409,"large_noise","distant_points"
0.897959183673469,1.21484872632931,"large_noise","distant_points"
0.918367346938775,1.01984068557303,"large_noise","distant_points"
0.938775510204082,0.828833462801916,"large_noise","distant_points"
0.959183673469388,0.983376307077828,"large_noise","distant_points"
0.979591836734694,1.12083006923472,"large_noise","distant_points"
1,1.18842066107676,"large_noise","distant_points"
0,-0.118102538416165,"large_noise","distant_points"
0.0204081632653061,0.206292805450536,"large_noise","distant_points"
0.0408163265306122,-0.107470576738729,"large_noise","distant_points"
0.0612244897959184,0.318934075509614,"large_noise","distant_points"
0.0816326530612245,0.350616545704278,"large_noise","distant_points"
0.102040816326531,-0.0170932132390408,"large_noise","distant_points"
0.122448979591837,0.07616450775133,"large_noise","distant_points"
0.142857142857143,0.253128579267813,"large_noise","distant_points"
0.163265306122449,0.354803247517058,"large_noise","distant_points"
0.183673469387755,0.166372522686716,"large_noise","distant_points"
0.204081632653061,0.349612345024301,"large_noise","distant_points"
0.224489795918367,0.297269863404322,"large_noise","distant_points"
0.244897959183673,0.355339424048681,"large_noise","distant_points"
0.26530612244898,0.0137229573586155,"large_noise","distant_points"
0.285714285714286,0.722630106322472,"large_noise","distant_points"
0.306122448979592,0.615547070713309,"large_noise","distant_points"
0.326530612244898,0.249701379525136,"large_noise","distant_points"
0.346938775510204,0.472281195329787,"large_noise","distant_points"
0.36734693877551,0.148301480869754,"large_noise","distant_points"
0.387755102040816,0.348192171647363,"large_noise","distant_points"
0.408163265306122,0.657238445669439,"large_noise","distant_points"
0.428571428571429,0.731436317143653,"large_noise","distant_points"
0.448979591836735,0.680364319737094,"large_noise","distant_points"
0.469387755102041,0.866930659280122,"large_noise","distant_points"
0.489795918367347,0.579604951668952,"large_noise","distant_points"
0.510204081632653,0.617823583049928,"large_noise","distant_points"
0.530612244897959,0.825680072019122,"large_noise","distant_points"
0.551020408163265,0.636117692884462,"large_noise","distant_points"
0.571428571428571,0.836491603632974,"large_noise","distant_points"
0.591836734693878,0.386093648495363,"large_noise","distant_points"
0.612244897959184,1.11580125831738,"large_noise","distant_points"
0.63265306122449,0.771531120888715,"large_noise","distant_points"
0.653061224489796,0.573116889062101,"large_noise","distant_points"
0.673469387755102,0.838666519550545,"large_noise","distant_points"
0.693877551020408,0.888953870802159,"large_noise","distant_points"
0.714285714285714,0.977846622609708,"large_noise","distant_points"
0.73469387755102,0.887082566904482,"large_noise","distant_points"
0.755102040816326,0.741176358336049,"large_noise","distant_points"
0.775510204081633,0.789299866479462,"large_noise","distant_points"
0.795918367346939,0.487093235883006,"large_noise","distant_points"
0.816326530612245,0.72225080118303,"large_noise","distant_points"
0.836734693877551,1.01644187670211,"large_noise","distant_points"
0.857142857142857,1.42846392178362,"large_noise","distant_points"
0.877551020408163,0.897729731466239,"large_noise","distant_points"
0.897959183673469,1.35507506832251,"large_noise","distant_points"
0.918367346938775,1.44213981505762,"large_noise","distant_points"
0.938775510204082,1.29843924674457,"large_noise","distant_points"
0.959183673469388,1.07281508549878,"large_noise","distant_points"
0.979591836734694,0.602331594278512,"large_noise","distant_points"
1,0.990883938032285,"large_noise","distant_points"
0,-0.178646738890551,"large_noise","close_points"
0.0204081632653061,0.435924810212349,"large_noise","close_points"
0.0408163265306122,0.155445282929212,"large_noise","close_points"
0.0612244897959184,0.0109364463935908,"large_noise","close_points"
0.0816326530612245,0.0460966302118564,"large_noise","close_points"
0.102040816326531,-0.202561357354517,"large_noise","close_points"
0.122448979591837,0.47180064888599,"large_noise","close_points"
0.142857142857143,-0.179542605773064,"large_noise","close_points"
0.163265306122449,-0.0636012504951376,"large_noise","close_points"
0.183673469387755,0.649647043910394,"large_noise","close_points"
0.204081632653061,0.327633889666457,"large_noise","close_points"
0.224489795918367,0.324364416364419,"large_noise","close_points"
0.244897959183673,0.132092276453054,"large_noise","close_points"
0.26530612244898,0.458739819189224,"large_noise","close_points"
0.285714285714286,0.39715278658047,"large_noise","close_points"
0.306122448979592,0.222540010371338,"large_noise","close_points"
0.326530612244898,0.15547606272956,"large_noise","close_points"
0.346938775510204,0.355243454662469,"large_noise","close_points"
0.36734693877551,0.641246403907245,"large_noise","close_points"
0.387755102040816,0.0987369459839928,"large_noise","close_points"
0.408163265306122,0.152674239040352,"large_noise","close_points"
0.428571428571429,0.326524062095041,"large_noise","close_points"
0.448979591836735,0.51950637023843,"large_noise","close_points"
0.469387755102041,0.36551867984175,"large_noise","close_points"
0.489795918367347,0.477143934023445,"large_noise","close_points"
0.510204081632653,0.602688921118744,"large_noise","close_points"
0.530612244897959,0.848236164334568,"large_noise","close_points"
0.551020408163265,0.408798854041688,"large_noise","close_points"
0.571428571428571,0.83780533443659,"large_noise","close_points"
0.591836734693878,0.662439443120602,"large_noise","close_points"
0.612244897959184,0.733118608701124,"large_noise","close_points"
0.63265306122449,0.697254557404964,"large_noise","close_points"
0.653061224489796,0.70927890001919,"large_noise","close_points"
0.673469387755102,0.697328121124916,"large_noise","close_points"
0.693877551020408,1.52889598580432,"large_noise","close_points"
0.714285714285714,0.881595459867811,"large_noise","close_points"
0.73469387755102,0.903915330027686,"large_noise","close_points"
0.755102040816326,0.867270073174464,"large_noise","close_points"
0.775510204081633,0.848035352782629,"large_noise","close_points"
0.795918367346939,1.11532283575131,"large_noise","close_points"
0.816326530612245,1.13458300284817,"large_noise","close_points"
0.836734693877551,1.14606030487635,"large_noise","close_points"
0.857142857142857,1.03982114048958,"large_noise","close_points"
0.877551020408163,1.1387355264028,"large_noise","close_points"
0.897959183673469,1.28513907966997,"large_noise","close_points"
0.918367346938775,1.36515723162616,"large_noise","close_points"
0.938775510204082,1.33012983783038,"large_noise","close_points"
0.959183673469388,1.0263572140984,"large_noise","close_points"
0.979591836734694,1.55417361183752,"large_noise","close_points"
1,1.31926236096653,"large_noise","close_points"
0,-0.071539538399192,"large_noise","close_points"
0.0204081632653061,-0.232008036563719,"large_noise","close_points"
0.0408163265306122,0.103580911236091,"large_noise","close_points"
0.0612244897959184,-0.112644498637875,"large_noise","close_points"
0.0816326530612245,-0.0166301413945358,"large_noise","close_points"
0.102040816326531,0.0363601880864001,"large_noise","close_points"
0.122448979591837,-0.100803788197661,"large_noise","close_points"
0.142857142857143,0.0780028896175066,"large_noise","close_points"
0.163265306122449,0.224704933105049,"large_noise","close_points"
0.183673469387755,0.420879949944984,"large_noise","close_points"
0.204081632653061,0.297835318485125,"large_noise","close_points"
0.224489795918367,0.167468770952804,"large_noise","close_points"
0.244897959183673,0.257763407172243,"large_noise","close_points"
0.26530612244898,0.651996021236453,"large_noise","close_points"
0.285714285714286,0.604222471476352,"large_noise","close_points"
0.306122448979592,0.407168995668507,"large_noise","close_points"
0.326530612244898,0.534439629834545,"large_noise","close_points"
0.346938775510204,0.366092028244162,"large_noise","close_points"
0.36734693877551,0.456224738587483,"large_noise","close_points"
0.387755102040816,0.510828585870892,"large_noise","close_points"
0.408163265306122,0.736025677464012,"large_noise","close_points"
0.428571428571429,0.716590247316922,"large_noise","close_points"
0.448979591836735,0.378506946580475,"large_noise","close_points"
0.469387755102041,0.26368581113343,"large_noise","close_points"
0.489795918367347,0.351970470248162,"large_noise","close_points"
0.510204081632653,0.787842963519556,"large_noise","close_points"
0.530612244897959,0.840506224419756,"large_noise","close_points"
0.551020408163265,0.394080655538655,"large_noise","close_points"
0.571428571428571,0.871296937996705,"large_noise","close_points"
0.591836734693878,0.595948077872988,"large_noise","close_points"
0.612244897959184,0.461484008543484,"large_noise","close_points"
0.63265306122449,0.732749894784833,"large_noise","close_points"
0.653061224489796,0.604630769156358,"large_noise","close_points"
0.673469387755102,0.355334605404357,"large_noise","close_points"
0.693877551020408,0.757696765589706,"large_noise","close_points"
0.714285714285714,0.887269491128581,"large_noise","close_points"
0.73469387755102,0.762182926620326,"large_noise","close_points"
0.755102040816326,1.32589100307695,"large_noise","close_points"
0.775510204081633,0.705023336004033,"large_noise","close_points"
0.795918367346939,1.09566188545105,"large_noise","close_points"
0.816326530612245,0.824569825313372,"large_noise","close_points"
0.836734693877551,1.163234366197,"large_noise","close_points"
0.857142857142857,0.742264310537373,"large_noise","close_points"
0.877551020408163,1.36938619605464,"large_noise","close_points"
0.897959183673469,1.22565759807173,"large_noise","close_points"
0.918367346938775,1.53563992232472,"large_noise","close_points"
0.938775510204082,1.27803202507397,"large_noise","close_points"
0.959183673469388,0.994653808410162,"large_noise","close_points"
0.979591836734694,0.876566828447226,"large_noise","close_points"
1,0.981622570296014,"large_noise","close_points"
0,0.176896738849762,"large_noise","close_points"
0.0204081632653061,0.0805297207454367,"large_noise","close_points"
0.0408163265306122,0.0369940638588276,"large_noise","close_points"
0.0612244897959184,-0.26211122966137,"large_noise","close_points"
0.0816326530612245,0.187323287324612,"large_noise","close_points"
0.102040816326531,-0.110771720678353,"large_noise","close_points"
0.122448979591837,0.343003461415979,"large_noise","close_points"
0.142857142857143,-0.0193469451721752,"large_noise","close_points"
0.163265306122449,0.0826872165016455,"large_noise","close_points"
0.183673469387755,0.169922462626643,"large_noise","close_points"
0.204081632653061,0.536676958879343,"large_noise","close_points"
0.224489795918367,0.248441361119536,"large_noise","close_points"
0.244897959183673,-0.0779914973358743,"large_noise","close_points"
0.26530612244898,0.651752327274965,"large_noise","close_points"
0.285714285714286,0.510126621178417,"large_noise","close_points"
0.306122448979592,0.590207623038475,"large_noise","close_points"
0.326530612244898,0.26803763293417,"large_noise","close_points"
0.346938775510204,0.192782984605303,"large_noise","close_points"
0.36734693877551,0.308109689044016,"large_noise","close_points"
0.387755102040816,0.126685565429109,"large_noise","close_points"
0.408163265306122,0.384801010421687,"large_noise","close_points"
0.428571428571429,0.353973143059654,"large_noise","close_points"
0.448979591836735,0.458720289394756,"large_noise","close_points"
0.469387755102041,0.312239664414317,"large_noise","close_points"
0.489795918367347,0.467493389334766,"large_noise","close_points"
0.510204081632653,0.688949633361907,"large_noise","close_points"
0.530612244897959,0.68029148065975,"large_noise","close_points"
0.551020408163265,0.613009391388246,"large_noise","close_points"
0.571428571428571,0.712154162369991,"large_noise","close_points"
0.591836734693878,0.731328189995044,"large_noise","close_points"
0.612244897959184,0.310177258043594,"large_noise","close_points"
0.63265306122449,0.535572751468621,"large_noise","close_points"
0.653061224489796,0.692773947545038,"large_noise","close_points"
0.673469387755102,0.747272620449332,"large_noise","close_points"
0.693877551020408,0.478034699045055,"large_noise","close_points"
0.714285714285714,0.732342691877313,"large_noise","close_points"
0.73469387755102,1.0473823618435,"large_noise","close_points"
0.755102040816326,0.804906448688958,"large_noise","close_points"
0.775510204081633,1.24395550637763,"large_noise","close_points"
0.795918367346939,0.858681796988657,"large_noise","close_points"
0.816326530612245,1.17284706002769,"large_noise","close_points"
0.836734693877551,0.969052921702968,"large_noise","close_points"
0.857142857142857,1.24729642360401,"large_noise","close_points"
0.877551020408163,1.05641666750676,"large_noise","close_points"
0.897959183673469,1.27497858710177,"large_noise","close_points"
0.918367346938775,1.16907240527108,"large_noise","close_points"
0.938775510204082,0.895668948630725,"large_noise","close_points"
0.959183673469388,0.65163096828442,"large_noise","close_points"
0.979591836734694,0.75711948522183,"large_noise","close_points"
1,1.30559784237253,"large_noise","close_points"
0,-0.168110379352979,"large_noise","close_points"
0.0204081632653061,0.323977987638717,"large_noise","close_points"
0.0408163265306122,0.218487229510855,"large_noise","close_points"
0.0612244897959184,0.308648702691045,"large_noise","close_points"
0.0816326530612245,0.101620662118371,"large_noise","close_points"
0.102040816326531,0.016187342424743,"large_noise","close_points"
0.122448979591837,0.031105475537057,"large_noise","close_points"
0.142857142857143,-0.096903566152577,"large_noise","close_points"
0.163265306122449,0.123427745124365,"large_noise","close_points"
0.183673469387755,0.154167037185523,"large_noise","close_points"
0.204081632653061,0.190167568635197,"large_noise","close_points"
0.224489795918367,0.537166824255078,"large_noise","close_points"
0.244897959183673,0.691635366860161,"large_noise","close_points"
0.26530612244898,0.238410870429784,"large_noise","close_points"
0.285714285714286,0.370078400507415,"large_noise","close_points"
0.306122448979592,0.0846978484108439,"large_noise","close_points"
0.326530612244898,0.348656751668357,"large_noise","close_points"
0.346938775510204,0.19498682596508,"large_noise","close_points"
0.36734693877551,0.632450120049326,"large_noise","close_points"
0.387755102040816,0.520783425220345,"large_noise","close_points"
0.408163265306122,0.429204859947785,"large_noise","close_points"
0.428571428571429,0.808428151730029,"large_noise","close_points"
0.448979591836735,0.399961264815623,"large_noise","close_points"
0.469387755102041,0.317916455013291,"large_noise","close_points"
0.489795918367347,0.417961495501751,"large_noise","close_points"
0.510204081632653,0.701461114032522,"large_noise","close_points"
0.530612244897959,0.718930768363209,"large_noise","close_points"
0.551020408163265,0.876472388883357,"large_noise","close_points"
0.571428571428571,0.764504812387492,"large_noise","close_points"
0.591836734693878,0.722722109203688,"large_noise","close_points"
0.612244897959184,1.00206229600019,"large_noise","close_points"
0.63265306122449,0.705840248053431,"large_noise","close_points"
0.653061224489796,0.992297067085386,"large_noise","close_points"
0.673469387755102,0.758967607709981,"large_noise","close_points"
0.693877551020408,1.03012117371772,"large_noise","close_points"
0.714285714285714,0.566900796207525,"large_noise","close_points"
0.73469387755102,0.749236528259723,"large_noise","close_points"
0.755102040816326,0.701159653977058,"large_noise","close_points"
0.775510204081633,0.801737900681347,"large_noise","close_points"
0.795918367346939,0.794050089298721,"large_noise","close_points"
0.816326530612245,0.955656760545843,"large_noise","close_points"
0.836734693877551,1.11986368975053,"large_noise","close_points"
0.857142857142857,0.984492805330405,"large_noise","close_points"
0.877551020408163,1.0051271923731,"large_noise","close_points"
0.897959183673469,1.25026533852977,"large_noise","close_points"
0.918367346938775,1.42316402253604,"large_noise","close_points"
0.938775510204082,1.32310490513749,"large_noise","close_points"
0.959183673469388,1.02193389971051,"large_noise","close_points"
0.979591836734694,0.965865365800716,"large_noise","close_points"
1,1.22825109357464,"large_noise","close_points"
0,-0.176107983681772,"large_noise","close_points"
0.0204081632653061,-0.257119579832981,"large_noise","close_points"
0.0408163265306122,0.0611743083017315,"large_noise","close_points"
0.0612244897959184,0.102535798313412,"large_noise","close_points"
0.0816326530612245,0.0749095670125711,"large_noise","close_points"
0.102040816326531,0.201591872278344,"large_noise","close_points"
0.122448979591837,0.547721276732177,"large_noise","close_points"
0.142857142857143,0.171589277386479,"large_noise","close_points"
0.163265306122449,0.0708078596544321,"large_noise","close_points"
0.183673469387755,0.0358535135131107,"large_noise","close_points"
0.204081632653061,0.756318671494033,"large_noise","close_points"
0.224489795918367,0.516856789509042,"large_noise","close_points"
0.244897959183673,0.214051514730813,"large_noise","close_points"
0.26530612244898,0.292997411276575,"large_noise","close_points"
0.285714285714286,0.0907293456350638,"large_noise","close_points"
0.306122448979592,0.276210109519155,"large_noise","close_points"
0.326530612244898,0.0968494954044644,"large_noise","close_points"
0.346938775510204,0.0249713707822851,"large_noise","close_points"
0.36734693877551,0.224959282506355,"large_noise","close_points"
0.387755102040816,0.44085609881136,"large_noise","close_points"
0.408163265306122,0.359719882473835,"large_noise","close_points"
0.428571428571429,0.57670461966624,"large_noise","close_points"
0.448979591836735,0.765813226093399,"large_noise","close_points"
0.469387755102041,1.00309527471748,"large_noise","close_points"
0.489795918367347,0.4784301769893,"large_noise","close_points"
0.510204081632653,0.896436013586345,"large_noise","close_points"
0.530612244897959,0.661301205699786,"large_noise","close_points"
0.551020408163265,0.870872665898175,"large_noise","close_points"
0.571428571428571,0.611774653633408,"large_noise","close_points"
0.591836734693878,0.666742483460392,"large_noise","close_points"
0.612244897959184,0.552400519690762,"large_noise","close_points"
0.63265306122449,0.547039762215451,"large_noise","close_points"
0.653061224489796,0.763702434697071,"large_noise","close_points"
0.673469387755102,0.865730650545344,"large_noise","close_points"
0.693877551020408,0.592638526694451,"large_noise","close_points"
0.714285714285714,0.865295166893818,"large_noise","close_points"
0.73469387755102,0.904080259315644,"large_noise","close_points"
0.755102040816326,0.664610130358998,"large_noise","close_points"
0.775510204081633,0.874855888960236,"large_noise","close_points"
0.795918367346939,1.22919546079378,"large_noise","close_points"
0.816326530612245,0.589056961024683,"large_noise","close_points"
0.836734693877551,0.695738917230216,"large_noise","close_points"
0.857142857142857,1.42565294982565,"large_noise","close_points"
0.877551020408163,0.910649445912839,"large_noise","close_points"
0.897959183673469,1.12426027222429,"large_noise","close_points"
0.918367346938775,0.98018962207147,"large_noise","close_points"
0.938775510204082,1.28848233787318,"large_noise","close_points"
0.959183673469388,1.15319036438528,"large_noise","close_points"
0.979591836734694,1.06064364646133,"large_noise","close_points"
1,1.3052398402548,"large_noise","close_points"
0,-0.122326702615311,"heteroscedastic","distant_points"
0.0204081632653061,-0.0878205732328775,"heteroscedastic","distant_points"
0.0408163265306122,0.0791580746240404,"heteroscedastic","distant_points"
0.0612244897959184,-0.257755134921264,"heteroscedastic","distant_points"
0.0816326530612245,-0.249698928915046,"heteroscedastic","distant_points"
0.102040816326531,-0.0698734299139533,"heteroscedastic","distant_points"
0.122448979591837,0.312105875466096,"heteroscedastic","distant_points"
0.142857142857143,0.0898756887345313,"heteroscedastic","distant_points"
0.163265306122449,-0.371489424995965,"heteroscedastic","distant_points"
0.183673469387755,0.342374238168386,"heteroscedastic","distant_points"
0.204081632653061,0.109894270243358,"heteroscedastic","distant_points"
0.224489795918367,0.444312741871502,"heteroscedastic","distant_points"
0.244897959183673,0.409423306351447,"heteroscedastic","distant_points"
0.26530612244898,0.21406014824705,"heteroscedastic","distant_points"
0.285714285714286,-0.210103375076082,"heteroscedastic","distant_points"
